tables,rows,max_id,create_indexes,duration
84,100,10,t,00:00:00.02672
84,100,10,t,00:00:00.042695
84,100,10,t,00:00:00.024002
84,100,10,t,00:00:00.02376
84,100,10,t,00:00:00.023782
84,100,10,t,00:00:00.023829
84,100,10,t,00:00:00.024028
84,100,10,t,00:00:00.023811
84,100,10,t,00:00:00.023904
85,100,10,t,00:00:00.024426
85,100,10,t,00:00:00.026848
85,100,10,t,00:00:00.024004
85,100,10,t,00:00:00.024458
85,100,10,t,00:00:00.025265
85,100,10,t,00:00:00.024666
85,100,10,t,00:00:00.024873
85,100,10,t,00:00:00.024278
85,100,10,t,00:00:00.024847
85,100,10,t,00:00:00.026079
86,100,10,t,00:00:00.041927
86,100,10,t,00:00:00.031125
86,100,10,t,00:00:00.024735
86,100,10,t,00:00:00.023835
86,100,10,t,00:00:00.024523
86,100,10,t,00:00:00.029298
86,100,10,t,00:00:00.026777
86,100,10,t,00:00:00.024294
86,100,10,t,00:00:00.069922
86,100,10,t,00:00:00.038697
87,100,10,t,00:00:00.037468
87,100,10,t,00:00:00.025452
87,100,10,t,00:00:00.025367
87,100,10,t,00:00:00.025012
87,100,10,t,00:00:00.028184
87,100,10,t,00:00:00.024154
87,100,10,t,00:00:00.024487
87,100,10,t,00:00:00.027913
87,100,10,t,00:00:00.024166
87,100,10,t,00:00:00.024458
88,100,10,t,00:00:00.027307
88,100,10,t,00:00:00.029081
88,100,10,t,00:00:00.030448
88,100,10,t,00:00:00.028464
88,100,10,t,00:00:00.027925
88,100,10,t,00:00:00.028545
88,100,10,t,00:00:00.029139
88,100,10,t,00:00:00.028322
88,100,10,t,00:00:00.028727
88,100,10,t,00:00:00.028686
89,100,10,t,00:00:00.029161
89,100,10,t,00:00:00.040335
89,100,10,t,00:00:00.030697
89,100,10,t,00:00:00.029648
89,100,10,t,00:00:00.028605
89,100,10,t,00:00:00.028239
89,100,10,t,00:00:00.028558
89,100,10,t,00:00:00.029308
89,100,10,t,00:00:00.029122
89,100,10,t,00:00:00.029504
90,100,10,t,00:00:00.028764
90,100,10,t,00:00:00.030265
90,100,10,t,00:00:00.03005
90,100,10,t,00:00:00.029591
90,100,10,t,00:00:00.030236
90,100,10,t,00:00:00.028775
90,100,10,t,00:00:00.02848
90,100,10,t,00:00:00.029902
90,100,10,t,00:00:00.029646
90,100,10,t,00:00:00.029589
91,100,10,t,00:00:00.030148
91,100,10,t,00:00:00.029837
91,100,10,t,00:00:00.029362
91,100,10,t,00:00:00.029472
91,100,10,t,00:00:00.030543
91,100,10,t,00:00:00.029353
91,100,10,t,00:00:00.029216
91,100,10,t,00:00:00.030142
91,100,10,t,00:00:00.030574
91,100,10,t,00:00:00.030901
92,100,10,t,00:00:00.030345
92,100,10,t,00:00:00.030723
92,100,10,t,00:00:00.030423
92,100,10,t,00:00:00.030141
92,100,10,t,00:00:00.031062
92,100,10,t,00:00:00.031487
92,100,10,t,00:00:00.030607
92,100,10,t,00:00:00.031572
92,100,10,t,00:00:00.030188
92,100,10,t,00:00:00.030257
93,100,10,t,00:00:00.031979
93,100,10,t,00:00:00.03305
93,100,10,t,00:00:00.028059
93,100,10,t,00:00:00.027593
93,100,10,t,00:00:00.029915
93,100,10,t,00:00:00.028423
93,100,10,t,00:00:00.028435
93,100,10,t,00:00:00.028291
93,100,10,t,00:00:00.02759
93,100,10,t,00:00:00.027994
94,100,10,t,00:00:00.029226
94,100,10,t,00:00:00.029027
94,100,10,t,00:00:00.02882
94,100,10,t,00:00:00.028691
94,100,10,t,00:00:00.028513
94,100,10,t,00:00:00.027631
94,100,10,t,00:00:00.028085
94,100,10,t,00:00:00.028768
94,100,10,t,00:00:00.028682
94,100,10,t,00:00:00.02879
95,100,10,t,00:00:00.028647
95,100,10,t,00:00:00.028827
95,100,10,t,00:00:00.028851
95,100,10,t,00:00:00.028586
95,100,10,t,00:00:00.028613
95,100,10,t,00:00:00.029156
95,100,10,t,00:00:00.02863
95,100,10,t,00:00:00.028325
95,100,10,t,00:00:00.028447
95,100,10,t,00:00:00.028546
96,100,10,t,00:00:00.02821
96,100,10,t,00:00:00.028288
96,100,10,t,00:00:00.02878
96,100,10,t,00:00:00.028472
96,100,10,t,00:00:00.028086
96,100,10,t,00:00:00.028089
96,100,10,t,00:00:00.028044
96,100,10,t,00:00:00.02823
96,100,10,t,00:00:00.028319
96,100,10,t,00:00:00.028404
97,100,10,t,00:00:00.030725
97,100,10,t,00:00:00.030155
97,100,10,t,00:00:00.029632
97,100,10,t,00:00:00.029279
97,100,10,t,00:00:00.028727
97,100,10,t,00:00:00.02947
97,100,10,t,00:00:00.029319
97,100,10,t,00:00:00.029522
97,100,10,t,00:00:00.029593
97,100,10,t,00:00:00.029614
98,100,10,t,00:00:00.030607
98,100,10,t,00:00:00.030078
98,100,10,t,00:00:00.030493
98,100,10,t,00:00:00.031613
98,100,10,t,00:00:00.030995
98,100,10,t,00:00:00.030948
98,100,10,t,00:00:00.030849
98,100,10,t,00:00:00.029911
98,100,10,t,00:00:00.030323
98,100,10,t,00:00:00.030946
99,100,10,t,00:00:00.031829
99,100,10,t,00:00:00.031492
99,100,10,t,00:00:00.031891
99,100,10,t,00:00:00.030967
99,100,10,t,00:00:00.030499
99,100,10,t,00:00:00.030817
99,100,10,t,00:00:00.031549
99,100,10,t,00:00:00.031072
99,100,10,t,00:00:00.031008
99,100,10,t,00:00:00.031891
100,100,10,t,00:00:00.031218
100,100,10,t,00:00:00.03128
100,100,10,t,00:00:00.032686
100,100,10,t,00:00:00.03164
100,100,10,t,00:00:00.030739
100,100,10,t,00:00:00.031176
100,100,10,t,00:00:00.031363
100,100,10,t,00:00:00.031424
100,100,10,t,00:00:00.03091
100,100,10,t,00:00:00.030465
101,100,10,t,00:00:00.031939
101,100,10,t,00:00:00.033451
101,100,10,t,00:00:00.030198
101,100,10,t,00:00:00.030772
101,100,10,t,00:00:00.030301
101,100,10,t,00:00:00.030304
101,100,10,t,00:00:00.030539
101,100,10,t,00:00:00.030702
101,100,10,t,00:00:00.030892
101,100,10,t,00:00:00.030398
102,100,10,t,00:00:00.031206
102,100,10,t,00:00:00.031413
102,100,10,t,00:00:00.03174
102,100,10,t,00:00:00.031508
102,100,10,t,00:00:00.031359
102,100,10,t,00:00:00.031224
102,100,10,t,00:00:00.031484
102,100,10,t,00:00:00.031749
102,100,10,t,00:00:00.031692
102,100,10,t,00:00:00.031528
103,100,10,t,00:00:00.03272
103,100,10,t,00:00:00.032358
103,100,10,t,00:00:00.03262
103,100,10,t,00:00:00.032271
103,100,10,t,00:00:00.033302
103,100,10,t,00:00:00.032584
103,100,10,t,00:00:00.032525
103,100,10,t,00:00:00.033265
103,100,10,t,00:00:00.033526
103,100,10,t,00:00:00.032836
104,100,10,t,00:00:00.034325
104,100,10,t,00:00:00.033905
104,100,10,t,00:00:00.03421
104,100,10,t,00:00:00.034523
104,100,10,t,00:00:00.034111
104,100,10,t,00:00:00.03466
104,100,10,t,00:00:00.034603
104,100,10,t,00:00:00.035541
104,100,10,t,00:00:00.034181
104,100,10,t,00:00:00.034809
105,100,10,t,00:00:00.03501
105,100,10,t,00:00:00.035294
105,100,10,t,00:00:00.034644
105,100,10,t,00:00:00.034713
105,100,10,t,00:00:00.035203
105,100,10,t,00:00:00.034763
105,100,10,t,00:00:00.035031
105,100,10,t,00:00:00.034533
105,100,10,t,00:00:00.034816
105,100,10,t,00:00:00.033869
106,100,10,t,00:00:00.034822
106,100,10,t,00:00:00.034638
106,100,10,t,00:00:00.034708
106,100,10,t,00:00:00.037209
106,100,10,t,00:00:00.03448
106,100,10,t,00:00:00.034236
106,100,10,t,00:00:00.035258
106,100,10,t,00:00:00.034924
106,100,10,t,00:00:00.03443
106,100,10,t,00:00:00.03432
107,100,10,t,00:00:00.035266
107,100,10,t,00:00:00.035975
107,100,10,t,00:00:00.03505
107,100,10,t,00:00:00.035632
107,100,10,t,00:00:00.034738
107,100,10,t,00:00:00.034379
107,100,10,t,00:00:00.035002
107,100,10,t,00:00:00.035258
107,100,10,t,00:00:00.034792
107,100,10,t,00:00:00.035335
108,100,10,t,00:00:00.035109
108,100,10,t,00:00:00.034481
108,100,10,t,00:00:00.034404
108,100,10,t,00:00:00.034686
108,100,10,t,00:00:00.034128
108,100,10,t,00:00:00.035097
108,100,10,t,00:00:00.03474
108,100,10,t,00:00:00.034392
108,100,10,t,00:00:00.034782
108,100,10,t,00:00:00.034879
109,100,10,t,00:00:00.035011
109,100,10,t,00:00:00.035118
109,100,10,t,00:00:00.035679
109,100,10,t,00:00:00.03523
109,100,10,t,00:00:00.034922
109,100,10,t,00:00:00.034843
109,100,10,t,00:00:00.034513
109,100,10,t,00:00:00.035234
109,100,10,t,00:00:00.035189
109,100,10,t,00:00:00.03473
110,100,10,t,00:00:00.03636
110,100,10,t,00:00:00.035891
110,100,10,t,00:00:00.035473
110,100,10,t,00:00:00.035868
110,100,10,t,00:00:00.03621
110,100,10,t,00:00:00.036
110,100,10,t,00:00:00.035681
110,100,10,t,00:00:00.035634
110,100,10,t,00:00:00.035906
110,100,10,t,00:00:00.035794
111,100,10,t,00:00:00.037967
111,100,10,t,00:00:00.037192
111,100,10,t,00:00:00.037031
111,100,10,t,00:00:00.037987
111,100,10,t,00:00:00.037277
111,100,10,t,00:00:00.037312
111,100,10,t,00:00:00.037499
111,100,10,t,00:00:00.037271
111,100,10,t,00:00:00.037066
111,100,10,t,00:00:00.039235
112,100,10,t,00:00:00.037657
112,100,10,t,00:00:00.038259
112,100,10,t,00:00:00.038093
112,100,10,t,00:00:00.037512
112,100,10,t,00:00:00.037822
112,100,10,t,00:00:00.037226
112,100,10,t,00:00:00.038595
112,100,10,t,00:00:00.038199
112,100,10,t,00:00:00.038416
112,100,10,t,00:00:00.037721
113,100,10,t,00:00:00.038764
113,100,10,t,00:00:00.038877
113,100,10,t,00:00:00.038885
113,100,10,t,00:00:00.039179
113,100,10,t,00:00:00.039124
113,100,10,t,00:00:00.039069
113,100,10,t,00:00:00.039324
113,100,10,t,00:00:00.038975
113,100,10,t,00:00:00.039294
113,100,10,t,00:00:00.03987
114,100,10,t,00:00:00.040519
114,100,10,t,00:00:00.039283
114,100,10,t,00:00:00.038713
114,100,10,t,00:00:00.03876
114,100,10,t,00:00:00.038842
114,100,10,t,00:00:00.039217
114,100,10,t,00:00:00.039885
114,100,10,t,00:00:00.039575
114,100,10,t,00:00:00.052635
114,100,10,t,00:00:00.066776
115,100,10,t,00:00:00.043581
115,100,10,t,00:00:00.052202
115,100,10,t,00:00:00.043478
115,100,10,t,00:00:00.039767
115,100,10,t,00:00:00.039617
115,100,10,t,00:00:00.039792
115,100,10,t,00:00:00.039483
115,100,10,t,00:00:00.039578
115,100,10,t,00:00:00.039162
115,100,10,t,00:00:00.040158
116,100,10,t,00:00:00.041658
116,100,10,t,00:00:00.041015
116,100,10,t,00:00:00.041161
116,100,10,t,00:00:00.041245
116,100,10,t,00:00:00.040839
116,100,10,t,00:00:00.041115
116,100,10,t,00:00:00.040592
116,100,10,t,00:00:00.040588
116,100,10,t,00:00:00.042572
116,100,10,t,00:00:00.041244
117,100,10,t,00:00:00.041935
117,100,10,t,00:00:00.041454
117,100,10,t,00:00:00.040636
117,100,10,t,00:00:00.040351
117,100,10,t,00:00:00.040348
117,100,10,t,00:00:00.040189
117,100,10,t,00:00:00.040824
117,100,10,t,00:00:00.040497
117,100,10,t,00:00:00.040613
117,100,10,t,00:00:00.040019
118,100,10,t,00:00:00.041607
118,100,10,t,00:00:00.041697
118,100,10,t,00:00:00.041531
118,100,10,t,00:00:00.041959
118,100,10,t,00:00:00.041819
118,100,10,t,00:00:00.041188
118,100,10,t,00:00:00.042041
118,100,10,t,00:00:00.041281
118,100,10,t,00:00:00.040703
118,100,10,t,00:00:00.041318
119,100,10,t,00:00:00.043139
119,100,10,t,00:00:00.042743
119,100,10,t,00:00:00.043584
119,100,10,t,00:00:00.042428
119,100,10,t,00:00:00.042307
119,100,10,t,00:00:00.042006
119,100,10,t,00:00:00.042527
119,100,10,t,00:00:00.04315
119,100,10,t,00:00:00.042854
119,100,10,t,00:00:00.042493
120,100,10,t,00:00:00.044174
120,100,10,t,00:00:00.043667
120,100,10,t,00:00:00.044487
120,100,10,t,00:00:00.043515
120,100,10,t,00:00:00.04404
120,100,10,t,00:00:00.043651
120,100,10,t,00:00:00.044569
120,100,10,t,00:00:00.044647
120,100,10,t,00:00:00.043722
120,100,10,t,00:00:00.044345
121,100,10,t,00:00:00.04453
121,100,10,t,00:00:00.04457
121,100,10,t,00:00:00.045325
121,100,10,t,00:00:00.044411
121,100,10,t,00:00:00.044555
121,100,10,t,00:00:00.046658
121,100,10,t,00:00:00.044716
121,100,10,t,00:00:00.044577
121,100,10,t,00:00:00.043826
121,100,10,t,00:00:00.044092
122,100,10,t,00:00:00.045981
122,100,10,t,00:00:00.046229
122,100,10,t,00:00:00.045695
122,100,10,t,00:00:00.046425
122,100,10,t,00:00:00.045597
122,100,10,t,00:00:00.04486
122,100,10,t,00:00:00.045241
122,100,10,t,00:00:00.046058
122,100,10,t,00:00:00.044926
122,100,10,t,00:00:00.045317
123,100,10,t,00:00:00.047183
123,100,10,t,00:00:00.047407
123,100,10,t,00:00:00.046691
123,100,10,t,00:00:00.046021
123,100,10,t,00:00:00.046489
123,100,10,t,00:00:00.046125
123,100,10,t,00:00:00.046569
123,100,10,t,00:00:00.046184
123,100,10,t,00:00:00.045875
123,100,10,t,00:00:00.046219
124,100,10,t,00:00:00.047329
124,100,10,t,00:00:00.048197
124,100,10,t,00:00:00.047591
124,100,10,t,00:00:00.047439
124,100,10,t,00:00:00.047814
124,100,10,t,00:00:00.047801
124,100,10,t,00:00:00.047638
124,100,10,t,00:00:00.04781
124,100,10,t,00:00:00.048048
124,100,10,t,00:00:00.047584
125,100,10,t,00:00:00.04727
125,100,10,t,00:00:00.046778
125,100,10,t,00:00:00.047454
125,100,10,t,00:00:00.047277
125,100,10,t,00:00:00.047553
125,100,10,t,00:00:00.047056
125,100,10,t,00:00:00.04719
125,100,10,t,00:00:00.046542
125,100,10,t,00:00:00.048484
125,100,10,t,00:00:00.047047
126,100,10,t,00:00:00.048431
126,100,10,t,00:00:00.050348
126,100,10,t,00:00:00.048309
126,100,10,t,00:00:00.049529
126,100,10,t,00:00:00.066565
126,100,10,t,00:00:00.048674
126,100,10,t,00:00:00.048915
126,100,10,t,00:00:00.048546
126,100,10,t,00:00:00.049013
126,100,10,t,00:00:00.050944
127,100,10,t,00:00:00.048331
127,100,10,t,00:00:00.048138
127,100,10,t,00:00:00.048588
127,100,10,t,00:00:00.048614
127,100,10,t,00:00:00.048081
127,100,10,t,00:00:00.048446
127,100,10,t,00:00:00.04841
127,100,10,t,00:00:00.049225
127,100,10,t,00:00:00.048895
127,100,10,t,00:00:00.048415
128,100,10,t,00:00:00.049333
128,100,10,t,00:00:00.050139
128,100,10,t,00:00:00.04979
128,100,10,t,00:00:00.049721
128,100,10,t,00:00:00.049269
128,100,10,t,00:00:00.04933
128,100,10,t,00:00:00.049144
128,100,10,t,00:00:00.049955
128,100,10,t,00:00:00.049788
128,100,10,t,00:00:00.049739
129,100,10,t,00:00:00.050059
129,100,10,t,00:00:00.051259
129,100,10,t,00:00:00.050378
129,100,10,t,00:00:00.050056
129,100,10,t,00:00:00.050829
129,100,10,t,00:00:00.050415
129,100,10,t,00:00:00.050961
129,100,10,t,00:00:00.051228
129,100,10,t,00:00:00.077405
129,100,10,t,00:00:00.051873
130,100,10,t,00:00:00.052199
130,100,10,t,00:00:00.051883
130,100,10,t,00:00:00.051631
130,100,10,t,00:00:00.051591
130,100,10,t,00:00:00.051568
130,100,10,t,00:00:00.051482
130,100,10,t,00:00:00.051716
130,100,10,t,00:00:00.052163
130,100,10,t,00:00:00.052024
130,100,10,t,00:00:00.051596
131,100,10,t,00:00:00.052293
131,100,10,t,00:00:00.051724
131,100,10,t,00:00:00.05192
131,100,10,t,00:00:00.051729
131,100,10,t,00:00:00.052176
131,100,10,t,00:00:00.051688
131,100,10,t,00:00:00.052105
131,100,10,t,00:00:00.051972
131,100,10,t,00:00:00.051324
131,100,10,t,00:00:00.051649
132,100,10,t,00:00:00.052852
132,100,10,t,00:00:00.05197
132,100,10,t,00:00:00.051153
132,100,10,t,00:00:00.051742
132,100,10,t,00:00:00.051632
132,100,10,t,00:00:00.051941
132,100,10,t,00:00:00.051252
132,100,10,t,00:00:00.051242
132,100,10,t,00:00:00.051766
132,100,10,t,00:00:00.051904
133,100,10,t,00:00:00.054247
133,100,10,t,00:00:00.054205
133,100,10,t,00:00:00.054068
133,100,10,t,00:00:00.054029
133,100,10,t,00:00:00.053807
133,100,10,t,00:00:00.054339
133,100,10,t,00:00:00.055638
133,100,10,t,00:00:00.053403
133,100,10,t,00:00:00.053445
133,100,10,t,00:00:00.053398
134,100,10,t,00:00:00.055368
134,100,10,t,00:00:00.055454
134,100,10,t,00:00:00.055499
134,100,10,t,00:00:00.055426
134,100,10,t,00:00:00.055665
134,100,10,t,00:00:00.056816
134,100,10,t,00:00:00.055656
134,100,10,t,00:00:00.055751
134,100,10,t,00:00:00.055676
134,100,10,t,00:00:00.056114
135,100,10,t,00:00:00.054346
135,100,10,t,00:00:00.054235
135,100,10,t,00:00:00.054523
135,100,10,t,00:00:00.054575
135,100,10,t,00:00:00.055211
135,100,10,t,00:00:00.054152
135,100,10,t,00:00:00.054564
135,100,10,t,00:00:00.053928
135,100,10,t,00:00:00.055538
135,100,10,t,00:00:00.056384
136,100,10,t,00:00:00.053792
136,100,10,t,00:00:00.05328
136,100,10,t,00:00:00.052862
136,100,10,t,00:00:00.053187
136,100,10,t,00:00:00.052868
136,100,10,t,00:00:00.052949
136,100,10,t,00:00:00.053268
136,100,10,t,00:00:00.053313
136,100,10,t,00:00:00.053378
136,100,10,t,00:00:00.053719
137,100,10,t,00:00:00.057091
137,100,10,t,00:00:00.057082
137,100,10,t,00:00:00.058532
137,100,10,t,00:00:00.0567
137,100,10,t,00:00:00.056555
137,100,10,t,00:00:00.056767
137,100,10,t,00:00:00.05602
137,100,10,t,00:00:00.056498
137,100,10,t,00:00:00.05669
137,100,10,t,00:00:00.055656
138,100,10,t,00:00:00.058024
138,100,10,t,00:00:00.058284
138,100,10,t,00:00:00.058007
138,100,10,t,00:00:00.05795
138,100,10,t,00:00:00.057832
138,100,10,t,00:00:00.056918
138,100,10,t,00:00:00.057088
138,100,10,t,00:00:00.056242
138,100,10,t,00:00:00.056239
138,100,10,t,00:00:00.05673
139,100,10,t,00:00:00.060342
139,100,10,t,00:00:00.057943
139,100,10,t,00:00:00.058282
139,100,10,t,00:00:00.057952
139,100,10,t,00:00:00.057604
139,100,10,t,00:00:00.057314
139,100,10,t,00:00:00.057289
139,100,10,t,00:00:00.057893
139,100,10,t,00:00:00.057631
139,100,10,t,00:00:00.057715
140,100,10,t,00:00:00.059749
140,100,10,t,00:00:00.059467
140,100,10,t,00:00:00.058697
140,100,10,t,00:00:00.059009
140,100,10,t,00:00:00.059481
140,100,10,t,00:00:00.059132
140,100,10,t,00:00:00.059489
140,100,10,t,00:00:00.061638
140,100,10,t,00:00:00.05882
140,100,10,t,00:00:00.059776
141,100,10,t,00:00:00.060969
141,100,10,t,00:00:00.059749
141,100,10,t,00:00:00.058862
141,100,10,t,00:00:00.058471
141,100,10,t,00:00:00.058767
141,100,10,t,00:00:00.05902
141,100,10,t,00:00:00.059166
141,100,10,t,00:00:00.059377
141,100,10,t,00:00:00.059314
141,100,10,t,00:00:00.104662
142,100,10,t,00:00:00.077266
142,100,10,t,00:00:00.062125
142,100,10,t,00:00:00.062755
142,100,10,t,00:00:00.063572
142,100,10,t,00:00:00.061808
142,100,10,t,00:00:00.061993
142,100,10,t,00:00:00.061987
142,100,10,t,00:00:00.062219
142,100,10,t,00:00:00.062208
142,100,10,t,00:00:00.061978
143,100,10,t,00:00:00.06297
143,100,10,t,00:00:00.062988
143,100,10,t,00:00:00.063606
143,100,10,t,00:00:00.063444
143,100,10,t,00:00:00.064078
143,100,10,t,00:00:00.063332
143,100,10,t,00:00:00.063255
143,100,10,t,00:00:00.063772
143,100,10,t,00:00:00.064661
143,100,10,t,00:00:00.063665
144,100,10,t,00:00:00.063543
144,100,10,t,00:00:00.063871
144,100,10,t,00:00:00.065078
144,100,10,t,00:00:00.066825
144,100,10,t,00:00:00.06339
144,100,10,t,00:00:00.064259
144,100,10,t,00:00:00.063942
144,100,10,t,00:00:00.065886
144,100,10,t,00:00:00.064042
144,100,10,t,00:00:00.064478
145,100,10,t,00:00:00.063341
145,100,10,t,00:00:00.063727
145,100,10,t,00:00:00.063376
145,100,10,t,00:00:00.062939
145,100,10,t,00:00:00.063368
145,100,10,t,00:00:00.063423
145,100,10,t,00:00:00.064019
145,100,10,t,00:00:00.063915
145,100,10,t,00:00:00.063516
145,100,10,t,00:00:00.063823
146,100,10,t,00:00:00.062996
146,100,10,t,00:00:00.063348
146,100,10,t,00:00:00.064138
146,100,10,t,00:00:00.063363
146,100,10,t,00:00:00.06342
146,100,10,t,00:00:00.062801
146,100,10,t,00:00:00.063775
146,100,10,t,00:00:00.063069
146,100,10,t,00:00:00.062273
146,100,10,t,00:00:00.062855
147,100,10,t,00:00:00.070355
147,100,10,t,00:00:00.066492
147,100,10,t,00:00:00.065365
147,100,10,t,00:00:00.065083
147,100,10,t,00:00:00.065384
147,100,10,t,00:00:00.06533
147,100,10,t,00:00:00.06497
147,100,10,t,00:00:00.065821
147,100,10,t,00:00:00.065833
147,100,10,t,00:00:00.066044
148,100,10,t,00:00:00.067962
148,100,10,t,00:00:00.066265
148,100,10,t,00:00:00.065961
148,100,10,t,00:00:00.066174
148,100,10,t,00:00:00.065882
148,100,10,t,00:00:00.065713
148,100,10,t,00:00:00.06641
148,100,10,t,00:00:00.066368
148,100,10,t,00:00:00.066153
148,100,10,t,00:00:00.06659
149,100,10,t,00:00:00.064423
149,100,10,t,00:00:00.064852
149,100,10,t,00:00:00.065211
149,100,10,t,00:00:00.065036
149,100,10,t,00:00:00.064668
149,100,10,t,00:00:00.064905
149,100,10,t,00:00:00.064675
149,100,10,t,00:00:00.065671
149,100,10,t,00:00:00.06527
149,100,10,t,00:00:00.064356
150,100,10,t,00:00:00.067898
150,100,10,t,00:00:00.065669
150,100,10,t,00:00:00.06545
150,100,10,t,00:00:00.066095
150,100,10,t,00:00:00.067223
150,100,10,t,00:00:00.066642
150,100,10,t,00:00:00.06683
150,100,10,t,00:00:00.066659
150,100,10,t,00:00:00.065999
150,100,10,t,00:00:00.066382
151,100,10,t,00:00:00.068552
151,100,10,t,00:00:00.067858
151,100,10,t,00:00:00.068285
151,100,10,t,00:00:00.069132
151,100,10,t,00:00:00.067811
151,100,10,t,00:00:00.07343
151,100,10,t,00:00:00.068521
151,100,10,t,00:00:00.068942
151,100,10,t,00:00:00.068822
151,100,10,t,00:00:00.085063
152,100,10,t,00:00:00.068565
152,100,10,t,00:00:00.067397
152,100,10,t,00:00:00.067762
152,100,10,t,00:00:00.070522
152,100,10,t,00:00:00.067999
152,100,10,t,00:00:00.068081
152,100,10,t,00:00:00.067943
152,100,10,t,00:00:00.067823
152,100,10,t,00:00:00.067026
152,100,10,t,00:00:00.090784
153,100,10,t,00:00:00.071659
153,100,10,t,00:00:00.067857
153,100,10,t,00:00:00.068437
153,100,10,t,00:00:00.069224
153,100,10,t,00:00:00.070081
153,100,10,t,00:00:00.06909
153,100,10,t,00:00:00.074279
153,100,10,t,00:00:00.110078
153,100,10,t,00:00:00.082996
153,100,10,t,00:00:00.06953
154,100,10,t,00:00:00.072968
154,100,10,t,00:00:00.073161
154,100,10,t,00:00:00.073562
154,100,10,t,00:00:00.073611
154,100,10,t,00:00:00.072336
154,100,10,t,00:00:00.07258
154,100,10,t,00:00:00.072095
154,100,10,t,00:00:00.073037
154,100,10,t,00:00:00.073133
154,100,10,t,00:00:00.072551
155,100,10,t,00:00:00.072237
155,100,10,t,00:00:00.071192
155,100,10,t,00:00:00.07075
155,100,10,t,00:00:00.070948
155,100,10,t,00:00:00.070579
155,100,10,t,00:00:00.079531
155,100,10,t,00:00:00.07307
155,100,10,t,00:00:00.071166
155,100,10,t,00:00:00.070884
155,100,10,t,00:00:00.071664
156,100,10,t,00:00:00.0718
156,100,10,t,00:00:00.070677
156,100,10,t,00:00:00.071164
156,100,10,t,00:00:00.071049
156,100,10,t,00:00:00.071013
156,100,10,t,00:00:00.071509
156,100,10,t,00:00:00.07077
156,100,10,t,00:00:00.070597
156,100,10,t,00:00:00.070522
156,100,10,t,00:00:00.070441
157,100,10,t,00:00:00.071289
157,100,10,t,00:00:00.071064
157,100,10,t,00:00:00.072758
157,100,10,t,00:00:00.070948
157,100,10,t,00:00:00.071727
157,100,10,t,00:00:00.071668
157,100,10,t,00:00:00.071856
157,100,10,t,00:00:00.071479
157,100,10,t,00:00:00.070683
157,100,10,t,00:00:00.069942
158,100,10,t,00:00:00.07281
158,100,10,t,00:00:00.073118
158,100,10,t,00:00:00.073049
158,100,10,t,00:00:00.07337
158,100,10,t,00:00:00.075214
158,100,10,t,00:00:00.072795
158,100,10,t,00:00:00.073073
158,100,10,t,00:00:00.074091
158,100,10,t,00:00:00.075288
158,100,10,t,00:00:00.073328
159,100,10,t,00:00:00.075197
159,100,10,t,00:00:00.074416
159,100,10,t,00:00:00.074484
159,100,10,t,00:00:00.074948
159,100,10,t,00:00:00.073707
159,100,10,t,00:00:00.073697
159,100,10,t,00:00:00.073677
159,100,10,t,00:00:00.0735
159,100,10,t,00:00:00.073905
159,100,10,t,00:00:00.074118
160,100,10,t,00:00:00.075531
160,100,10,t,00:00:00.074658
160,100,10,t,00:00:00.07554
160,100,10,t,00:00:00.075479
160,100,10,t,00:00:00.076323
160,100,10,t,00:00:00.076117
160,100,10,t,00:00:00.07654
160,100,10,t,00:00:00.075814
160,100,10,t,00:00:00.075721
160,100,10,t,00:00:00.075567
161,100,10,t,00:00:00.07683
161,100,10,t,00:00:00.081453
161,100,10,t,00:00:00.07623
161,100,10,t,00:00:00.076926
161,100,10,t,00:00:00.076926
161,100,10,t,00:00:00.077145
161,100,10,t,00:00:00.076658
161,100,10,t,00:00:00.076193
161,100,10,t,00:00:00.075854
161,100,10,t,00:00:00.076574
162,100,10,t,00:00:00.078267
162,100,10,t,00:00:00.078541
162,100,10,t,00:00:00.078436
162,100,10,t,00:00:00.077521
162,100,10,t,00:00:00.078243
162,100,10,t,00:00:00.077391
162,100,10,t,00:00:00.078407
162,100,10,t,00:00:00.078567
162,100,10,t,00:00:00.077567
162,100,10,t,00:00:00.076869
163,100,10,t,00:00:00.079041
163,100,10,t,00:00:00.07897
163,100,10,t,00:00:00.077629
163,100,10,t,00:00:00.079151
163,100,10,t,00:00:00.079683
163,100,10,t,00:00:00.079524
163,100,10,t,00:00:00.081218
163,100,10,t,00:00:00.079223
163,100,10,t,00:00:00.079424
163,100,10,t,00:00:00.079372
164,100,10,t,00:00:00.08275
164,100,10,t,00:00:00.081644
164,100,10,t,00:00:00.081531
164,100,10,t,00:00:00.0803
164,100,10,t,00:00:00.080595
164,100,10,t,00:00:00.081702
164,100,10,t,00:00:00.082262
164,100,10,t,00:00:00.080962
164,100,10,t,00:00:00.080476
164,100,10,t,00:00:00.080581
165,100,10,t,00:00:00.080107
165,100,10,t,00:00:00.079871
165,100,10,t,00:00:00.08433
165,100,10,t,00:00:00.081084
165,100,10,t,00:00:00.079922
165,100,10,t,00:00:00.080257
165,100,10,t,00:00:00.080519
165,100,10,t,00:00:00.080217
165,100,10,t,00:00:00.080687
165,100,10,t,00:00:00.081001
166,100,10,t,00:00:00.081215
166,100,10,t,00:00:00.082922
166,100,10,t,00:00:00.081628
