tables,rows,max_id,create_indexes,duration
84,100,10,f,00:00:00.017834
84,100,10,f,00:00:00.017706
84,100,10,f,00:00:00.017718
84,100,10,f,00:00:00.017705
84,100,10,f,00:00:00.018049
84,100,10,f,00:00:00.0177
84,100,10,f,00:00:00.018438
84,100,10,f,00:00:00.018395
84,100,10,f,00:00:00.018383
85,100,10,f,00:00:00.018751
85,100,10,f,00:00:00.018196
85,100,10,f,00:00:00.018088
85,100,10,f,00:00:00.018505
85,100,10,f,00:00:00.018446
85,100,10,f,00:00:00.018364
85,100,10,f,00:00:00.018199
85,100,10,f,00:00:00.018087
85,100,10,f,00:00:00.01811
85,100,10,f,00:00:00.018622
86,100,10,f,00:00:00.019277
86,100,10,f,00:00:00.018983
86,100,10,f,00:00:00.018785
86,100,10,f,00:00:00.018385
86,100,10,f,00:00:00.017945
86,100,10,f,00:00:00.018235
86,100,10,f,00:00:00.018571
86,100,10,f,00:00:00.018256
86,100,10,f,00:00:00.017877
86,100,10,f,00:00:00.018329
87,100,10,f,00:00:00.019253
87,100,10,f,00:00:00.019402
87,100,10,f,00:00:00.019268
87,100,10,f,00:00:00.019668
87,100,10,f,00:00:00.019174
87,100,10,f,00:00:00.019031
87,100,10,f,00:00:00.018758
87,100,10,f,00:00:00.019157
87,100,10,f,00:00:00.019599
87,100,10,f,00:00:00.019501
88,100,10,f,00:00:00.019607
88,100,10,f,00:00:00.019777
88,100,10,f,00:00:00.019741
88,100,10,f,00:00:00.020272
88,100,10,f,00:00:00.019645
88,100,10,f,00:00:00.019739
88,100,10,f,00:00:00.019237
88,100,10,f,00:00:00.019175
88,100,10,f,00:00:00.019951
88,100,10,f,00:00:00.019711
89,100,10,f,00:00:00.020407
89,100,10,f,00:00:00.02021
89,100,10,f,00:00:00.020125
89,100,10,f,00:00:00.020201
89,100,10,f,00:00:00.020606
89,100,10,f,00:00:00.020516
89,100,10,f,00:00:00.020571
89,100,10,f,00:00:00.019888
89,100,10,f,00:00:00.019736
89,100,10,f,00:00:00.019937
90,100,10,f,00:00:00.020819
90,100,10,f,00:00:00.020824
90,100,10,f,00:00:00.020667
90,100,10,f,00:00:00.020605
90,100,10,f,00:00:00.020348
90,100,10,f,00:00:00.023107
90,100,10,f,00:00:00.020752
90,100,10,f,00:00:00.019883
90,100,10,f,00:00:00.020202
90,100,10,f,00:00:00.020128
91,100,10,f,00:00:00.021927
91,100,10,f,00:00:00.021435
91,100,10,f,00:00:00.021498
91,100,10,f,00:00:00.021249
91,100,10,f,00:00:00.021102
91,100,10,f,00:00:00.021989
91,100,10,f,00:00:00.022304
91,100,10,f,00:00:00.022006
91,100,10,f,00:00:00.021687
91,100,10,f,00:00:00.021827
92,100,10,f,00:00:00.023536
92,100,10,f,00:00:00.024594
92,100,10,f,00:00:00.024321
92,100,10,f,00:00:00.024423
92,100,10,f,00:00:00.024284
92,100,10,f,00:00:00.026515
92,100,10,f,00:00:00.026734
92,100,10,f,00:00:00.026696
92,100,10,f,00:00:00.026083
92,100,10,f,00:00:00.024818
93,100,10,f,00:00:00.024568
93,100,10,f,00:00:00.022654
93,100,10,f,00:00:00.022011
93,100,10,f,00:00:00.027921
93,100,10,f,00:00:00.023332
93,100,10,f,00:00:00.022744
93,100,10,f,00:00:00.022951
93,100,10,f,00:00:00.022354
93,100,10,f,00:00:00.022415
93,100,10,f,00:00:00.022902
94,100,10,f,00:00:00.024481
94,100,10,f,00:00:00.022988
94,100,10,f,00:00:00.02294
94,100,10,f,00:00:00.023292
94,100,10,f,00:00:00.023865
94,100,10,f,00:00:00.023554
94,100,10,f,00:00:00.022709
94,100,10,f,00:00:00.022698
94,100,10,f,00:00:00.022736
94,100,10,f,00:00:00.022469
95,100,10,f,00:00:00.023107
95,100,10,f,00:00:00.023485
95,100,10,f,00:00:00.02374
95,100,10,f,00:00:00.023598
95,100,10,f,00:00:00.023387
95,100,10,f,00:00:00.023331
95,100,10,f,00:00:00.023652
95,100,10,f,00:00:00.022994
95,100,10,f,00:00:00.023069
95,100,10,f,00:00:00.037397
96,100,10,f,00:00:00.040377
96,100,10,f,00:00:00.039756
96,100,10,f,00:00:00.024283
96,100,10,f,00:00:00.026551
96,100,10,f,00:00:00.025592
96,100,10,f,00:00:00.023613
96,100,10,f,00:00:00.023367
96,100,10,f,00:00:00.029647
96,100,10,f,00:00:00.037563
96,100,10,f,00:00:00.04069
97,100,10,f,00:00:00.033747
97,100,10,f,00:00:00.025765
97,100,10,f,00:00:00.024244
97,100,10,f,00:00:00.025381
97,100,10,f,00:00:00.026827
97,100,10,f,00:00:00.024325
97,100,10,f,00:00:00.026829
97,100,10,f,00:00:00.024847
97,100,10,f,00:00:00.024294
97,100,10,f,00:00:00.024642
98,100,10,f,00:00:00.027197
98,100,10,f,00:00:00.026076
98,100,10,f,00:00:00.025473
98,100,10,f,00:00:00.0252
98,100,10,f,00:00:00.026107
98,100,10,f,00:00:00.028022
98,100,10,f,00:00:00.050579
98,100,10,f,00:00:00.026582
98,100,10,f,00:00:00.02513
98,100,10,f,00:00:00.027269
99,100,10,f,00:00:00.03778
99,100,10,f,00:00:00.026536
99,100,10,f,00:00:00.026084
99,100,10,f,00:00:00.026076
99,100,10,f,00:00:00.026328
99,100,10,f,00:00:00.026486
99,100,10,f,00:00:00.025834
99,100,10,f,00:00:00.026134
99,100,10,f,00:00:00.025934
99,100,10,f,00:00:00.025539
100,100,10,f,00:00:00.026325
100,100,10,f,00:00:00.026684
100,100,10,f,00:00:00.026338
100,100,10,f,00:00:00.025944
100,100,10,f,00:00:00.046199
100,100,10,f,00:00:00.050289
100,100,10,f,00:00:00.028869
100,100,10,f,00:00:00.037986
100,100,10,f,00:00:00.03017
100,100,10,f,00:00:00.027118
101,100,10,f,00:00:00.026638
101,100,10,f,00:00:00.026455
101,100,10,f,00:00:00.026649
101,100,10,f,00:00:00.026734
101,100,10,f,00:00:00.026287
101,100,10,f,00:00:00.027193
101,100,10,f,00:00:00.026592
101,100,10,f,00:00:00.026161
101,100,10,f,00:00:00.025996
101,100,10,f,00:00:00.027292
102,100,10,f,00:00:00.028036
102,100,10,f,00:00:00.026763
102,100,10,f,00:00:00.027288
102,100,10,f,00:00:00.027297
102,100,10,f,00:00:00.026732
102,100,10,f,00:00:00.026976
102,100,10,f,00:00:00.02734
102,100,10,f,00:00:00.028138
102,100,10,f,00:00:00.026976
102,100,10,f,00:00:00.026998
103,100,10,f,00:00:00.027737
103,100,10,f,00:00:00.027741
103,100,10,f,00:00:00.02773
103,100,10,f,00:00:00.028312
103,100,10,f,00:00:00.02754
103,100,10,f,00:00:00.027659
103,100,10,f,00:00:00.027508
103,100,10,f,00:00:00.02685
103,100,10,f,00:00:00.02751
103,100,10,f,00:00:00.027397
104,100,10,f,00:00:00.028602
104,100,10,f,00:00:00.027983
104,100,10,f,00:00:00.027379
104,100,10,f,00:00:00.027196
104,100,10,f,00:00:00.027857
104,100,10,f,00:00:00.02758
104,100,10,f,00:00:00.027808
104,100,10,f,00:00:00.028251
104,100,10,f,00:00:00.028291
104,100,10,f,00:00:00.027381
105,100,10,f,00:00:00.02876
105,100,10,f,00:00:00.034964
105,100,10,f,00:00:00.028467
105,100,10,f,00:00:00.028635
105,100,10,f,00:00:00.028064
105,100,10,f,00:00:00.030668
105,100,10,f,00:00:00.028596
105,100,10,f,00:00:00.028287
105,100,10,f,00:00:00.027817
105,100,10,f,00:00:00.02783
106,100,10,f,00:00:00.03089
106,100,10,f,00:00:00.029947
106,100,10,f,00:00:00.029911
106,100,10,f,00:00:00.030743
106,100,10,f,00:00:00.029926
106,100,10,f,00:00:00.030265
106,100,10,f,00:00:00.029695
106,100,10,f,00:00:00.030519
106,100,10,f,00:00:00.0304
106,100,10,f,00:00:00.030526
107,100,10,f,00:00:00.031564
107,100,10,f,00:00:00.030392
107,100,10,f,00:00:00.030247
107,100,10,f,00:00:00.030407
107,100,10,f,00:00:00.031054
107,100,10,f,00:00:00.030457
107,100,10,f,00:00:00.030282
107,100,10,f,00:00:00.030381
107,100,10,f,00:00:00.030836
107,100,10,f,00:00:00.030757
108,100,10,f,00:00:00.030276
108,100,10,f,00:00:00.02994
108,100,10,f,00:00:00.029291
108,100,10,f,00:00:00.02967
108,100,10,f,00:00:00.02982
108,100,10,f,00:00:00.02979
108,100,10,f,00:00:00.029636
108,100,10,f,00:00:00.0296
108,100,10,f,00:00:00.02945
108,100,10,f,00:00:00.031664
109,100,10,f,00:00:00.030488
109,100,10,f,00:00:00.030072
109,100,10,f,00:00:00.029861
109,100,10,f,00:00:00.030054
109,100,10,f,00:00:00.03009
109,100,10,f,00:00:00.030342
109,100,10,f,00:00:00.030346
109,100,10,f,00:00:00.03024
109,100,10,f,00:00:00.030637
109,100,10,f,00:00:00.030514
110,100,10,f,00:00:00.031801
110,100,10,f,00:00:00.031012
110,100,10,f,00:00:00.031116
110,100,10,f,00:00:00.03103
110,100,10,f,00:00:00.031289
110,100,10,f,00:00:00.031448
110,100,10,f,00:00:00.030893
110,100,10,f,00:00:00.030687
110,100,10,f,00:00:00.030887
110,100,10,f,00:00:00.030489
111,100,10,f,00:00:00.032246
111,100,10,f,00:00:00.03139
111,100,10,f,00:00:00.031097
111,100,10,f,00:00:00.031168
111,100,10,f,00:00:00.031299
111,100,10,f,00:00:00.031461
111,100,10,f,00:00:00.031017
111,100,10,f,00:00:00.030556
111,100,10,f,00:00:00.03106
111,100,10,f,00:00:00.03058
112,100,10,f,00:00:00.032579
112,100,10,f,00:00:00.033846
112,100,10,f,00:00:00.031554
112,100,10,f,00:00:00.031822
112,100,10,f,00:00:00.031268
112,100,10,f,00:00:00.031372
112,100,10,f,00:00:00.031444
112,100,10,f,00:00:00.031951
112,100,10,f,00:00:00.032781
112,100,10,f,00:00:00.031749
113,100,10,f,00:00:00.03642
113,100,10,f,00:00:00.03453
113,100,10,f,00:00:00.03382
113,100,10,f,00:00:00.033945
113,100,10,f,00:00:00.034869
113,100,10,f,00:00:00.034674
113,100,10,f,00:00:00.034488
113,100,10,f,00:00:00.034767
113,100,10,f,00:00:00.034611
113,100,10,f,00:00:00.034604
114,100,10,f,00:00:00.034048
114,100,10,f,00:00:00.033858
114,100,10,f,00:00:00.034013
114,100,10,f,00:00:00.034175
114,100,10,f,00:00:00.034104
114,100,10,f,00:00:00.033958
114,100,10,f,00:00:00.033904
114,100,10,f,00:00:00.033965
114,100,10,f,00:00:00.034408
114,100,10,f,00:00:00.034888
115,100,10,f,00:00:00.033991
115,100,10,f,00:00:00.033532
115,100,10,f,00:00:00.033559
115,100,10,f,00:00:00.033265
115,100,10,f,00:00:00.033711
115,100,10,f,00:00:00.033125
115,100,10,f,00:00:00.033275
115,100,10,f,00:00:00.033332
115,100,10,f,00:00:00.033002
115,100,10,f,00:00:00.032972
116,100,10,f,00:00:00.034227
116,100,10,f,00:00:00.033395
116,100,10,f,00:00:00.032695
116,100,10,f,00:00:00.032598
116,100,10,f,00:00:00.033096
116,100,10,f,00:00:00.033252
116,100,10,f,00:00:00.032893
116,100,10,f,00:00:00.03361
116,100,10,f,00:00:00.033517
116,100,10,f,00:00:00.032556
117,100,10,f,00:00:00.034842
117,100,10,f,00:00:00.034916
117,100,10,f,00:00:00.03495
117,100,10,f,00:00:00.035225
117,100,10,f,00:00:00.034334
117,100,10,f,00:00:00.035444
117,100,10,f,00:00:00.035203
117,100,10,f,00:00:00.034903
117,100,10,f,00:00:00.034885
117,100,10,f,00:00:00.035629
118,100,10,f,00:00:00.040332
118,100,10,f,00:00:00.036304
118,100,10,f,00:00:00.036153
118,100,10,f,00:00:00.035928
118,100,10,f,00:00:00.036014
118,100,10,f,00:00:00.035641
118,100,10,f,00:00:00.03613
118,100,10,f,00:00:00.035986
118,100,10,f,00:00:00.035739
118,100,10,f,00:00:00.0358
119,100,10,f,00:00:00.03687
119,100,10,f,00:00:00.035437
119,100,10,f,00:00:00.036794
119,100,10,f,00:00:00.0355
119,100,10,f,00:00:00.035501
119,100,10,f,00:00:00.035683
119,100,10,f,00:00:00.034972
119,100,10,f,00:00:00.034734
119,100,10,f,00:00:00.035851
119,100,10,f,00:00:00.035429
120,100,10,f,00:00:00.037091
120,100,10,f,00:00:00.036747
120,100,10,f,00:00:00.037508
120,100,10,f,00:00:00.037092
120,100,10,f,00:00:00.037096
120,100,10,f,00:00:00.036663
120,100,10,f,00:00:00.036895
120,100,10,f,00:00:00.036694
120,100,10,f,00:00:00.037325
120,100,10,f,00:00:00.037438
121,100,10,f,00:00:00.038418
121,100,10,f,00:00:00.03768
121,100,10,f,00:00:00.037139
121,100,10,f,00:00:00.037575
121,100,10,f,00:00:00.038046
121,100,10,f,00:00:00.037418
121,100,10,f,00:00:00.036926
121,100,10,f,00:00:00.037281
121,100,10,f,00:00:00.036764
121,100,10,f,00:00:00.036727
122,100,10,f,00:00:00.037458
122,100,10,f,00:00:00.037369
122,100,10,f,00:00:00.036549
122,100,10,f,00:00:00.037437
122,100,10,f,00:00:00.037133
122,100,10,f,00:00:00.03714
122,100,10,f,00:00:00.035729
122,100,10,f,00:00:00.036242
122,100,10,f,00:00:00.037934
122,100,10,f,00:00:00.037951
123,100,10,f,00:00:00.039793
123,100,10,f,00:00:00.039266
123,100,10,f,00:00:00.038501
123,100,10,f,00:00:00.038835
123,100,10,f,00:00:00.040713
123,100,10,f,00:00:00.0388
123,100,10,f,00:00:00.038401
123,100,10,f,00:00:00.03841
123,100,10,f,00:00:00.037873
123,100,10,f,00:00:00.037565
124,100,10,f,00:00:00.039041
124,100,10,f,00:00:00.038074
124,100,10,f,00:00:00.03878
124,100,10,f,00:00:00.038048
124,100,10,f,00:00:00.037708
124,100,10,f,00:00:00.037547
124,100,10,f,00:00:00.038359
124,100,10,f,00:00:00.037744
124,100,10,f,00:00:00.038218
124,100,10,f,00:00:00.037305
125,100,10,f,00:00:00.038166
125,100,10,f,00:00:00.038429
125,100,10,f,00:00:00.038127
125,100,10,f,00:00:00.039043
125,100,10,f,00:00:00.03759
125,100,10,f,00:00:00.037992
125,100,10,f,00:00:00.037874
125,100,10,f,00:00:00.038877
125,100,10,f,00:00:00.038367
125,100,10,f,00:00:00.038014
126,100,10,f,00:00:00.039548
126,100,10,f,00:00:00.039173
126,100,10,f,00:00:00.039671
126,100,10,f,00:00:00.039571
126,100,10,f,00:00:00.040038
126,100,10,f,00:00:00.040119
126,100,10,f,00:00:00.040998
126,100,10,f,00:00:00.041771
126,100,10,f,00:00:00.039432
126,100,10,f,00:00:00.039553
127,100,10,f,00:00:00.040524
127,100,10,f,00:00:00.040232
127,100,10,f,00:00:00.040155
127,100,10,f,00:00:00.040075
127,100,10,f,00:00:00.040554
127,100,10,f,00:00:00.040331
127,100,10,f,00:00:00.040421
127,100,10,f,00:00:00.040222
127,100,10,f,00:00:00.039487
127,100,10,f,00:00:00.040033
128,100,10,f,00:00:00.040953
128,100,10,f,00:00:00.039988
128,100,10,f,00:00:00.04027
128,100,10,f,00:00:00.040551
128,100,10,f,00:00:00.040538
128,100,10,f,00:00:00.042355
128,100,10,f,00:00:00.040319
128,100,10,f,00:00:00.040716
128,100,10,f,00:00:00.040255
128,100,10,f,00:00:00.041083
129,100,10,f,00:00:00.041673
129,100,10,f,00:00:00.041123
129,100,10,f,00:00:00.041152
129,100,10,f,00:00:00.040363
129,100,10,f,00:00:00.041374
129,100,10,f,00:00:00.040652
129,100,10,f,00:00:00.040827
129,100,10,f,00:00:00.041024
129,100,10,f,00:00:00.04083
129,100,10,f,00:00:00.040985
130,100,10,f,00:00:00.042765
130,100,10,f,00:00:00.042061
130,100,10,f,00:00:00.041822
130,100,10,f,00:00:00.041417
130,100,10,f,00:00:00.041737
130,100,10,f,00:00:00.042042
130,100,10,f,00:00:00.042826
130,100,10,f,00:00:00.041643
130,100,10,f,00:00:00.041608
130,100,10,f,00:00:00.06132
131,100,10,f,00:00:00.07659
131,100,10,f,00:00:00.043407
131,100,10,f,00:00:00.042908
131,100,10,f,00:00:00.04363
131,100,10,f,00:00:00.043083
131,100,10,f,00:00:00.043538
131,100,10,f,00:00:00.043228
131,100,10,f,00:00:00.043258
131,100,10,f,00:00:00.043515
131,100,10,f,00:00:00.042757
132,100,10,f,00:00:00.045096
132,100,10,f,00:00:00.04415
132,100,10,f,00:00:00.043887
132,100,10,f,00:00:00.043902
132,100,10,f,00:00:00.044353
132,100,10,f,00:00:00.044193
132,100,10,f,00:00:00.044019
132,100,10,f,00:00:00.043804
132,100,10,f,00:00:00.044715
132,100,10,f,00:00:00.043222
133,100,10,f,00:00:00.044573
133,100,10,f,00:00:00.04599
133,100,10,f,00:00:00.044052
133,100,10,f,00:00:00.043629
133,100,10,f,00:00:00.043901
133,100,10,f,00:00:00.044208
133,100,10,f,00:00:00.044051
133,100,10,f,00:00:00.043634
133,100,10,f,00:00:00.043841
133,100,10,f,00:00:00.044192
134,100,10,f,00:00:00.045761
134,100,10,f,00:00:00.045174
134,100,10,f,00:00:00.044864
134,100,10,f,00:00:00.044833
134,100,10,f,00:00:00.044979
134,100,10,f,00:00:00.045041
134,100,10,f,00:00:00.044751
134,100,10,f,00:00:00.04511
134,100,10,f,00:00:00.045352
134,100,10,f,00:00:00.045264
135,100,10,f,00:00:00.049458
135,100,10,f,00:00:00.047545
135,100,10,f,00:00:00.047312
135,100,10,f,00:00:00.046737
135,100,10,f,00:00:00.048047
135,100,10,f,00:00:00.047161
135,100,10,f,00:00:00.047274
135,100,10,f,00:00:00.046732
135,100,10,f,00:00:00.047046
135,100,10,f,00:00:00.048554
136,100,10,f,00:00:00.047771
136,100,10,f,00:00:00.047548
136,100,10,f,00:00:00.04822
136,100,10,f,00:00:00.048439
136,100,10,f,00:00:00.04791
136,100,10,f,00:00:00.047608
136,100,10,f,00:00:00.049724
136,100,10,f,00:00:00.048442
136,100,10,f,00:00:00.047758
136,100,10,f,00:00:00.047716
137,100,10,f,00:00:00.048435
137,100,10,f,00:00:00.048412
137,100,10,f,00:00:00.049789
137,100,10,f,00:00:00.049875
137,100,10,f,00:00:00.049522
137,100,10,f,00:00:00.048709
137,100,10,f,00:00:00.049166
137,100,10,f,00:00:00.049265
137,100,10,f,00:00:00.050007
137,100,10,f,00:00:00.052461
138,100,10,f,00:00:00.066172
138,100,10,f,00:00:00.050574
138,100,10,f,00:00:00.050715
138,100,10,f,00:00:00.050183
138,100,10,f,00:00:00.052958
138,100,10,f,00:00:00.049976
138,100,10,f,00:00:00.049983
138,100,10,f,00:00:00.05104
138,100,10,f,00:00:00.050236
138,100,10,f,00:00:00.050304
139,100,10,f,00:00:00.052509
139,100,10,f,00:00:00.052894
139,100,10,f,00:00:00.052902
139,100,10,f,00:00:00.052959
139,100,10,f,00:00:00.053048
139,100,10,f,00:00:00.052969
139,100,10,f,00:00:00.053553
139,100,10,f,00:00:00.052717
139,100,10,f,00:00:00.053632
139,100,10,f,00:00:00.052468
140,100,10,f,00:00:00.052005
140,100,10,f,00:00:00.050813
140,100,10,f,00:00:00.051144
140,100,10,f,00:00:00.05112
140,100,10,f,00:00:00.050953
140,100,10,f,00:00:00.0506
140,100,10,f,00:00:00.051061
140,100,10,f,00:00:00.051254
140,100,10,f,00:00:00.051158
140,100,10,f,00:00:00.050849
141,100,10,f,00:00:00.051411
141,100,10,f,00:00:00.051625
141,100,10,f,00:00:00.074607
141,100,10,f,00:00:00.054622
141,100,10,f,00:00:00.052147
141,100,10,f,00:00:00.051864
141,100,10,f,00:00:00.051204
141,100,10,f,00:00:00.051985
141,100,10,f,00:00:00.051319
141,100,10,f,00:00:00.05203
142,100,10,f,00:00:00.053899
142,100,10,f,00:00:00.053237
142,100,10,f,00:00:00.053344
142,100,10,f,00:00:00.053313
142,100,10,f,00:00:00.053426
142,100,10,f,00:00:00.053454
142,100,10,f,00:00:00.052912
142,100,10,f,00:00:00.053098
142,100,10,f,00:00:00.053275
142,100,10,f,00:00:00.05314
143,100,10,f,00:00:00.051304
143,100,10,f,00:00:00.050662
143,100,10,f,00:00:00.050799
143,100,10,f,00:00:00.050561
143,100,10,f,00:00:00.051146
143,100,10,f,00:00:00.050197
143,100,10,f,00:00:00.051
143,100,10,f,00:00:00.050973
143,100,10,f,00:00:00.050845
143,100,10,f,00:00:00.050234
144,100,10,f,00:00:00.049978
144,100,10,f,00:00:00.050259
144,100,10,f,00:00:00.048842
144,100,10,f,00:00:00.0487
144,100,10,f,00:00:00.049429
144,100,10,f,00:00:00.049556
144,100,10,f,00:00:00.048504
144,100,10,f,00:00:00.048424
144,100,10,f,00:00:00.049472
144,100,10,f,00:00:00.049191
145,100,10,f,00:00:00.05119
145,100,10,f,00:00:00.051383
145,100,10,f,00:00:00.049521
145,100,10,f,00:00:00.049543
145,100,10,f,00:00:00.05064
145,100,10,f,00:00:00.049896
145,100,10,f,00:00:00.049615
145,100,10,f,00:00:00.049976
145,100,10,f,00:00:00.050124
145,100,10,f,00:00:00.050236
146,100,10,f,00:00:00.051311
146,100,10,f,00:00:00.051703
146,100,10,f,00:00:00.051452
146,100,10,f,00:00:00.052142
146,100,10,f,00:00:00.051531
146,100,10,f,00:00:00.051558
146,100,10,f,00:00:00.05219
146,100,10,f,00:00:00.051575
146,100,10,f,00:00:00.051149
146,100,10,f,00:00:00.051398
147,100,10,f,00:00:00.05252
147,100,10,f,00:00:00.053075
147,100,10,f,00:00:00.053018
147,100,10,f,00:00:00.053052
147,100,10,f,00:00:00.052801
147,100,10,f,00:00:00.05408
147,100,10,f,00:00:00.055134
147,100,10,f,00:00:00.052484
147,100,10,f,00:00:00.052729
147,100,10,f,00:00:00.052993
148,100,10,f,00:00:00.055343
148,100,10,f,00:00:00.0543
148,100,10,f,00:00:00.055081
148,100,10,f,00:00:00.055135
148,100,10,f,00:00:00.055385
148,100,10,f,00:00:00.053951
148,100,10,f,00:00:00.055658
148,100,10,f,00:00:00.054641
148,100,10,f,00:00:00.054462
148,100,10,f,00:00:00.05646
149,100,10,f,00:00:00.054149
149,100,10,f,00:00:00.054545
149,100,10,f,00:00:00.054198
149,100,10,f,00:00:00.054623
149,100,10,f,00:00:00.054474
149,100,10,f,00:00:00.054661
149,100,10,f,00:00:00.054605
149,100,10,f,00:00:00.054628
149,100,10,f,00:00:00.054476
149,100,10,f,00:00:00.054653
150,100,10,f,00:00:00.055745
150,100,10,f,00:00:00.054819
150,100,10,f,00:00:00.054361
150,100,10,f,00:00:00.054479
150,100,10,f,00:00:00.054508
150,100,10,f,00:00:00.054352
150,100,10,f,00:00:00.054634
150,100,10,f,00:00:00.058701
150,100,10,f,00:00:00.056041
150,100,10,f,00:00:00.054398
151,100,10,f,00:00:00.05554
151,100,10,f,00:00:00.055684
151,100,10,f,00:00:00.055846
151,100,10,f,00:00:00.055628
151,100,10,f,00:00:00.055758
151,100,10,f,00:00:00.056165
151,100,10,f,00:00:00.055701
151,100,10,f,00:00:00.055747
151,100,10,f,00:00:00.055332
151,100,10,f,00:00:00.055043
152,100,10,f,00:00:00.057335
152,100,10,f,00:00:00.056229
152,100,10,f,00:00:00.054473
152,100,10,f,00:00:00.054538
152,100,10,f,00:00:00.054354
152,100,10,f,00:00:00.056881
152,100,10,f,00:00:00.055109
152,100,10,f,00:00:00.054613
152,100,10,f,00:00:00.054532
152,100,10,f,00:00:00.054505
153,100,10,f,00:00:00.058371
153,100,10,f,00:00:00.05765
153,100,10,f,00:00:00.057844
153,100,10,f,00:00:00.057552
153,100,10,f,00:00:00.058046
153,100,10,f,00:00:00.05745
153,100,10,f,00:00:00.058017
153,100,10,f,00:00:00.057355
153,100,10,f,00:00:00.057587
153,100,10,f,00:00:00.057958
154,100,10,f,00:00:00.059373
154,100,10,f,00:00:00.058743
154,100,10,f,00:00:00.059231
154,100,10,f,00:00:00.059219
154,100,10,f,00:00:00.059291
154,100,10,f,00:00:00.058833
154,100,10,f,00:00:00.059051
154,100,10,f,00:00:00.058817
154,100,10,f,00:00:00.059567
154,100,10,f,00:00:00.060264
155,100,10,f,00:00:00.060767
155,100,10,f,00:00:00.060998
155,100,10,f,00:00:00.060626
155,100,10,f,00:00:00.059893
155,100,10,f,00:00:00.06046
155,100,10,f,00:00:00.060541
155,100,10,f,00:00:00.060587
155,100,10,f,00:00:00.060145
155,100,10,f,00:00:00.060518
155,100,10,f,00:00:00.062628
156,100,10,f,00:00:00.062812
156,100,10,f,00:00:00.062829
156,100,10,f,00:00:00.062785
156,100,10,f,00:00:00.064346
156,100,10,f,00:00:00.06513
156,100,10,f,00:00:00.062953
156,100,10,f,00:00:00.062897
156,100,10,f,00:00:00.062953
156,100,10,f,00:00:00.062787
156,100,10,f,00:00:00.063066
157,100,10,f,00:00:00.064327
157,100,10,f,00:00:00.063909
157,100,10,f,00:00:00.063929
157,100,10,f,00:00:00.063255
157,100,10,f,00:00:00.063657
157,100,10,f,00:00:00.063952
157,100,10,f,00:00:00.063955
157,100,10,f,00:00:00.063215
157,100,10,f,00:00:00.06345
157,100,10,f,00:00:00.063975
158,100,10,f,00:00:00.063923
158,100,10,f,00:00:00.063003
158,100,10,f,00:00:00.062239
158,100,10,f,00:00:00.062512
158,100,10,f,00:00:00.061816
158,100,10,f,00:00:00.06237
158,100,10,f,00:00:00.06287
158,100,10,f,00:00:00.063212
158,100,10,f,00:00:00.062477
158,100,10,f,00:00:00.062372
159,100,10,f,00:00:00.064463
159,100,10,f,00:00:00.066084
159,100,10,f,00:00:00.063436
159,100,10,f,00:00:00.06362
159,100,10,f,00:00:00.063788
159,100,10,f,00:00:00.063847
159,100,10,f,00:00:00.063935
159,100,10,f,00:00:00.064239
159,100,10,f,00:00:00.063728
159,100,10,f,00:00:00.064194
160,100,10,f,00:00:00.066393
160,100,10,f,00:00:00.065472
160,100,10,f,00:00:00.065633
160,100,10,f,00:00:00.065437
160,100,10,f,00:00:00.065258
160,100,10,f,00:00:00.065482
160,100,10,f,00:00:00.065709
160,100,10,f,00:00:00.065613
160,100,10,f,00:00:00.06518
160,100,10,f,00:00:00.065744
161,100,10,f,00:00:00.067887
161,100,10,f,00:00:00.067601
161,100,10,f,00:00:00.066899
161,100,10,f,00:00:00.066798
161,100,10,f,00:00:00.067672
161,100,10,f,00:00:00.066925
161,100,10,f,00:00:00.067658
161,100,10,f,00:00:00.067867
161,100,10,f,00:00:00.06754
161,100,10,f,00:00:00.067737
162,100,10,f,00:00:00.069296
162,100,10,f,00:00:00.070325
162,100,10,f,00:00:00.069187
162,100,10,f,00:00:00.068443
162,100,10,f,00:00:00.068131
162,100,10,f,00:00:00.068897
162,100,10,f,00:00:00.068464
162,100,10,f,00:00:00.067749
162,100,10,f,00:00:00.070445
162,100,10,f,00:00:00.069139
163,100,10,f,00:00:00.068306
163,100,10,f,00:00:00.06916
163,100,10,f,00:00:00.068889
163,100,10,f,00:00:00.068727
163,100,10,f,00:00:00.068364
163,100,10,f,00:00:00.068645
163,100,10,f,00:00:00.069325
163,100,10,f,00:00:00.068737
163,100,10,f,00:00:00.068085
163,100,10,f,00:00:00.070315
164,100,10,f,00:00:00.087168
164,100,10,f,00:00:00.068451
164,100,10,f,00:00:00.069116
164,100,10,f,00:00:00.07128
164,100,10,f,00:00:00.068961
164,100,10,f,00:00:00.068028
164,100,10,f,00:00:00.068833
164,100,10,f,00:00:00.068262
164,100,10,f,00:00:00.069341
164,100,10,f,00:00:00.068762
165,100,10,f,00:00:00.097895
165,100,10,f,00:00:00.072224
165,100,10,f,00:00:00.071198
165,100,10,f,00:00:00.071349
165,100,10,f,00:00:00.071541
165,100,10,f,00:00:00.07143
165,100,10,f,00:00:00.071238
165,100,10,f,00:00:00.071759
165,100,10,f,00:00:00.07137
165,100,10,f,00:00:00.070895
166,100,10,f,00:00:00.072511
166,100,10,f,00:00:00.072032
166,100,10,f,00:00:00.072035
