tables,rows,max_id,create_indexes,duration
79,1000,10,f,00:00:00.023852
79,1000,10,f,00:00:00.023936
79,1000,10,f,00:00:00.023444
79,1000,10,f,00:00:00.023374
79,1000,10,f,00:00:00.023455
80,1000,10,f,00:00:00.024569
80,1000,10,f,00:00:00.024622
80,1000,10,f,00:00:00.024178
80,1000,10,f,00:00:00.024059
80,1000,10,f,00:00:00.02433
80,1000,10,f,00:00:00.024106
80,1000,10,f,00:00:00.024521
80,1000,10,f,00:00:00.024496
80,1000,10,f,00:00:00.024258
80,1000,10,f,00:00:00.024593
81,1000,10,f,00:00:00.025625
81,1000,10,f,00:00:00.025289
81,1000,10,f,00:00:00.024607
81,1000,10,f,00:00:00.025142
81,1000,10,f,00:00:00.029026
81,1000,10,f,00:00:00.025361
81,1000,10,f,00:00:00.024852
81,1000,10,f,00:00:00.024504
81,1000,10,f,00:00:00.025474
81,1000,10,f,00:00:00.025255
82,1000,10,f,00:00:00.025468
82,1000,10,f,00:00:00.025504
82,1000,10,f,00:00:00.025486
82,1000,10,f,00:00:00.025162
82,1000,10,f,00:00:00.025197
82,1000,10,f,00:00:00.024791
82,1000,10,f,00:00:00.024937
82,1000,10,f,00:00:00.025149
82,1000,10,f,00:00:00.025118
82,1000,10,f,00:00:00.024836
83,1000,10,f,00:00:00.026271
83,1000,10,f,00:00:00.025999
83,1000,10,f,00:00:00.026394
83,1000,10,f,00:00:00.025644
83,1000,10,f,00:00:00.025795
83,1000,10,f,00:00:00.026069
83,1000,10,f,00:00:00.026166
83,1000,10,f,00:00:00.026186
83,1000,10,f,00:00:00.025578
83,1000,10,f,00:00:00.025468
84,1000,10,f,00:00:00.02671
84,1000,10,f,00:00:00.027016
84,1000,10,f,00:00:00.026453
84,1000,10,f,00:00:00.02661
84,1000,10,f,00:00:00.027002
84,1000,10,f,00:00:00.02648
84,1000,10,f,00:00:00.026708
84,1000,10,f,00:00:00.026876
84,1000,10,f,00:00:00.026952
84,1000,10,f,00:00:00.027334
85,1000,10,f,00:00:00.027533
85,1000,10,f,00:00:00.028386
85,1000,10,f,00:00:00.027977
85,1000,10,f,00:00:00.029406
85,1000,10,f,00:00:00.026882
85,1000,10,f,00:00:00.027616
85,1000,10,f,00:00:00.027056
85,1000,10,f,00:00:00.02725
85,1000,10,f,00:00:00.027909
85,1000,10,f,00:00:00.027994
86,1000,10,f,00:00:00.028388
86,1000,10,f,00:00:00.027473
86,1000,10,f,00:00:00.02708
86,1000,10,f,00:00:00.027373
86,1000,10,f,00:00:00.027348
86,1000,10,f,00:00:00.027235
86,1000,10,f,00:00:00.027571
86,1000,10,f,00:00:00.027591
86,1000,10,f,00:00:00.027593
86,1000,10,f,00:00:00.027084
87,1000,10,f,00:00:00.027552
87,1000,10,f,00:00:00.027452
87,1000,10,f,00:00:00.027127
87,1000,10,f,00:00:00.027141
87,1000,10,f,00:00:00.026961
87,1000,10,f,00:00:00.027037
87,1000,10,f,00:00:00.027785
87,1000,10,f,00:00:00.027641
87,1000,10,f,00:00:00.027326
87,1000,10,f,00:00:00.027249
88,1000,10,f,00:00:00.028545
88,1000,10,f,00:00:00.028812
88,1000,10,f,00:00:00.028307
88,1000,10,f,00:00:00.029301
88,1000,10,f,00:00:00.029172
88,1000,10,f,00:00:00.028691
88,1000,10,f,00:00:00.028337
88,1000,10,f,00:00:00.028194
88,1000,10,f,00:00:00.028094
88,1000,10,f,00:00:00.028636
89,1000,10,f,00:00:00.029501
89,1000,10,f,00:00:00.037702
89,1000,10,f,00:00:00.031877
89,1000,10,f,00:00:00.032196
89,1000,10,f,00:00:00.029032
89,1000,10,f,00:00:00.028635
89,1000,10,f,00:00:00.028539
89,1000,10,f,00:00:00.028335
89,1000,10,f,00:00:00.028825
89,1000,10,f,00:00:00.028966
90,1000,10,f,00:00:00.029184
90,1000,10,f,00:00:00.029447
90,1000,10,f,00:00:00.02925
90,1000,10,f,00:00:00.02917
90,1000,10,f,00:00:00.029227
90,1000,10,f,00:00:00.029331
90,1000,10,f,00:00:00.029663
90,1000,10,f,00:00:00.029532
90,1000,10,f,00:00:00.029173
90,1000,10,f,00:00:00.029067
91,1000,10,f,00:00:00.029567
91,1000,10,f,00:00:00.029544
91,1000,10,f,00:00:00.029187
91,1000,10,f,00:00:00.029839
91,1000,10,f,00:00:00.030149
91,1000,10,f,00:00:00.029679
91,1000,10,f,00:00:00.029242
91,1000,10,f,00:00:00.02958
91,1000,10,f,00:00:00.029882
91,1000,10,f,00:00:00.029732
92,1000,10,f,00:00:00.031975
92,1000,10,f,00:00:00.031278
92,1000,10,f,00:00:00.033374
92,1000,10,f,00:00:00.031285
92,1000,10,f,00:00:00.031016
92,1000,10,f,00:00:00.030671
92,1000,10,f,00:00:00.031133
92,1000,10,f,00:00:00.031026
92,1000,10,f,00:00:00.031011
92,1000,10,f,00:00:00.031077
93,1000,10,f,00:00:00.032439
93,1000,10,f,00:00:00.033616
93,1000,10,f,00:00:00.030487
93,1000,10,f,00:00:00.030836
93,1000,10,f,00:00:00.031094
93,1000,10,f,00:00:00.03138
93,1000,10,f,00:00:00.031104
93,1000,10,f,00:00:00.031656
93,1000,10,f,00:00:00.031514
93,1000,10,f,00:00:00.03126
94,1000,10,f,00:00:00.03215
94,1000,10,f,00:00:00.031501
94,1000,10,f,00:00:00.031969
94,1000,10,f,00:00:00.031552
94,1000,10,f,00:00:00.031132
94,1000,10,f,00:00:00.03162
94,1000,10,f,00:00:00.031742
94,1000,10,f,00:00:00.031469
94,1000,10,f,00:00:00.031436
94,1000,10,f,00:00:00.032096
95,1000,10,f,00:00:00.032617
95,1000,10,f,00:00:00.031756
95,1000,10,f,00:00:00.030938
95,1000,10,f,00:00:00.031494
95,1000,10,f,00:00:00.0322
95,1000,10,f,00:00:00.031754
95,1000,10,f,00:00:00.032233
95,1000,10,f,00:00:00.032395
95,1000,10,f,00:00:00.032268
95,1000,10,f,00:00:00.032044
96,1000,10,f,00:00:00.033245
96,1000,10,f,00:00:00.032665
96,1000,10,f,00:00:00.032301
96,1000,10,f,00:00:00.033235
96,1000,10,f,00:00:00.032648
96,1000,10,f,00:00:00.03271
96,1000,10,f,00:00:00.032742
96,1000,10,f,00:00:00.032217
96,1000,10,f,00:00:00.032153
96,1000,10,f,00:00:00.032533
97,1000,10,f,00:00:00.033711
97,1000,10,f,00:00:00.033461
97,1000,10,f,00:00:00.033989
97,1000,10,f,00:00:00.03339
97,1000,10,f,00:00:00.033285
97,1000,10,f,00:00:00.033093
97,1000,10,f,00:00:00.033837
97,1000,10,f,00:00:00.033291
97,1000,10,f,00:00:00.033318
97,1000,10,f,00:00:00.033122
98,1000,10,f,00:00:00.034755
98,1000,10,f,00:00:00.034874
98,1000,10,f,00:00:00.034468
98,1000,10,f,00:00:00.035043
98,1000,10,f,00:00:00.040534
98,1000,10,f,00:00:00.034412
98,1000,10,f,00:00:00.034572
98,1000,10,f,00:00:00.035294
98,1000,10,f,00:00:00.034903
98,1000,10,f,00:00:00.035196
99,1000,10,f,00:00:00.034957
99,1000,10,f,00:00:00.034096
99,1000,10,f,00:00:00.034291
99,1000,10,f,00:00:00.034402
99,1000,10,f,00:00:00.034486
99,1000,10,f,00:00:00.035304
99,1000,10,f,00:00:00.035031
99,1000,10,f,00:00:00.035328
99,1000,10,f,00:00:00.034976
99,1000,10,f,00:00:00.035057
100,1000,10,f,00:00:00.035265
100,1000,10,f,00:00:00.035252
100,1000,10,f,00:00:00.035276
100,1000,10,f,00:00:00.035205
100,1000,10,f,00:00:00.034998
100,1000,10,f,00:00:00.035037
100,1000,10,f,00:00:00.035377
100,1000,10,f,00:00:00.035505
100,1000,10,f,00:00:00.035747
100,1000,10,f,00:00:00.035733
101,1000,10,f,00:00:00.036593
101,1000,10,f,00:00:00.03621
101,1000,10,f,00:00:00.036283
101,1000,10,f,00:00:00.03629
101,1000,10,f,00:00:00.036264
101,1000,10,f,00:00:00.036088
101,1000,10,f,00:00:00.036257
101,1000,10,f,00:00:00.036163
101,1000,10,f,00:00:00.036057
101,1000,10,f,00:00:00.036163
102,1000,10,f,00:00:00.036402
102,1000,10,f,00:00:00.036326
102,1000,10,f,00:00:00.036069
102,1000,10,f,00:00:00.036271
102,1000,10,f,00:00:00.036563
102,1000,10,f,00:00:00.036558
102,1000,10,f,00:00:00.036418
102,1000,10,f,00:00:00.036629
102,1000,10,f,00:00:00.035945
102,1000,10,f,00:00:00.036213
103,1000,10,f,00:00:00.037386
103,1000,10,f,00:00:00.03694
103,1000,10,f,00:00:00.037179
103,1000,10,f,00:00:00.037167
103,1000,10,f,00:00:00.036852
103,1000,10,f,00:00:00.037048
103,1000,10,f,00:00:00.037518
103,1000,10,f,00:00:00.037653
103,1000,10,f,00:00:00.037593
103,1000,10,f,00:00:00.038999
104,1000,10,f,00:00:00.038257
104,1000,10,f,00:00:00.03819
104,1000,10,f,00:00:00.038105
104,1000,10,f,00:00:00.038225
104,1000,10,f,00:00:00.038083
104,1000,10,f,00:00:00.038046
104,1000,10,f,00:00:00.037646
104,1000,10,f,00:00:00.037802
104,1000,10,f,00:00:00.038043
104,1000,10,f,00:00:00.03771
105,1000,10,f,00:00:00.039069
105,1000,10,f,00:00:00.039127
105,1000,10,f,00:00:00.038811
105,1000,10,f,00:00:00.038576
105,1000,10,f,00:00:00.038686
105,1000,10,f,00:00:00.04112
105,1000,10,f,00:00:00.040711
105,1000,10,f,00:00:00.039942
105,1000,10,f,00:00:00.039381
105,1000,10,f,00:00:00.038436
106,1000,10,f,00:00:00.045928
106,1000,10,f,00:00:00.041251
106,1000,10,f,00:00:00.041515
106,1000,10,f,00:00:00.040267
106,1000,10,f,00:00:00.040884
106,1000,10,f,00:00:00.04054
106,1000,10,f,00:00:00.041385
106,1000,10,f,00:00:00.040737
106,1000,10,f,00:00:00.040318
106,1000,10,f,00:00:00.039241
107,1000,10,f,00:00:00.039835
107,1000,10,f,00:00:00.041041
107,1000,10,f,00:00:00.052196
107,1000,10,f,00:00:00.046822
107,1000,10,f,00:00:00.040038
107,1000,10,f,00:00:00.060666
107,1000,10,f,00:00:00.048657
107,1000,10,f,00:00:00.051868
107,1000,10,f,00:00:00.046145
107,1000,10,f,00:00:00.040802
108,1000,10,f,00:00:00.064206
108,1000,10,f,00:00:00.062564
108,1000,10,f,00:00:00.040875
108,1000,10,f,00:00:00.04305
108,1000,10,f,00:00:00.041387
108,1000,10,f,00:00:00.042986
108,1000,10,f,00:00:00.042637
108,1000,10,f,00:00:00.068709
108,1000,10,f,00:00:00.040659
108,1000,10,f,00:00:00.040016
109,1000,10,f,00:00:00.040904
109,1000,10,f,00:00:00.040815
109,1000,10,f,00:00:00.040659
109,1000,10,f,00:00:00.054381
109,1000,10,f,00:00:00.040875
109,1000,10,f,00:00:00.040353
109,1000,10,f,00:00:00.039939
109,1000,10,f,00:00:00.039752
109,1000,10,f,00:00:00.040174
109,1000,10,f,00:00:00.039902
110,1000,10,f,00:00:00.041074
110,1000,10,f,00:00:00.040793
110,1000,10,f,00:00:00.040987
110,1000,10,f,00:00:00.041465
110,1000,10,f,00:00:00.040971
110,1000,10,f,00:00:00.041196
110,1000,10,f,00:00:00.041151
110,1000,10,f,00:00:00.040969
110,1000,10,f,00:00:00.040887
110,1000,10,f,00:00:00.041124
111,1000,10,f,00:00:00.04323
111,1000,10,f,00:00:00.042126
111,1000,10,f,00:00:00.041293
111,1000,10,f,00:00:00.042206
111,1000,10,f,00:00:00.041757
111,1000,10,f,00:00:00.0424
111,1000,10,f,00:00:00.04202
111,1000,10,f,00:00:00.042246
111,1000,10,f,00:00:00.041639
111,1000,10,f,00:00:00.041742
112,1000,10,f,00:00:00.042836
112,1000,10,f,00:00:00.043069
112,1000,10,f,00:00:00.043059
112,1000,10,f,00:00:00.043077
112,1000,10,f,00:00:00.043102
112,1000,10,f,00:00:00.042391
112,1000,10,f,00:00:00.042784
112,1000,10,f,00:00:00.043153
112,1000,10,f,00:00:00.042377
112,1000,10,f,00:00:00.042446
113,1000,10,f,00:00:00.043643
113,1000,10,f,00:00:00.051024
113,1000,10,f,00:00:00.043934
113,1000,10,f,00:00:00.045933
113,1000,10,f,00:00:00.043699
113,1000,10,f,00:00:00.044122
113,1000,10,f,00:00:00.044393
113,1000,10,f,00:00:00.043838
113,1000,10,f,00:00:00.043716
113,1000,10,f,00:00:00.043717
114,1000,10,f,00:00:00.044384
114,1000,10,f,00:00:00.044591
114,1000,10,f,00:00:00.044551
114,1000,10,f,00:00:00.044179
114,1000,10,f,00:00:00.044331
114,1000,10,f,00:00:00.044812
114,1000,10,f,00:00:00.044209
114,1000,10,f,00:00:00.044237
114,1000,10,f,00:00:00.044103
114,1000,10,f,00:00:00.04468
115,1000,10,f,00:00:00.044791
115,1000,10,f,00:00:00.044727
115,1000,10,f,00:00:00.044806
115,1000,10,f,00:00:00.045012
115,1000,10,f,00:00:00.044831
115,1000,10,f,00:00:00.045059
115,1000,10,f,00:00:00.045282
115,1000,10,f,00:00:00.04494
115,1000,10,f,00:00:00.04484
115,1000,10,f,00:00:00.045076
116,1000,10,f,00:00:00.045831
116,1000,10,f,00:00:00.045856
116,1000,10,f,00:00:00.045928
116,1000,10,f,00:00:00.046089
116,1000,10,f,00:00:00.046013
116,1000,10,f,00:00:00.04552
116,1000,10,f,00:00:00.046182
116,1000,10,f,00:00:00.046013
116,1000,10,f,00:00:00.045584
116,1000,10,f,00:00:00.045687
117,1000,10,f,00:00:00.045959
117,1000,10,f,00:00:00.045484
117,1000,10,f,00:00:00.045916
117,1000,10,f,00:00:00.045898
117,1000,10,f,00:00:00.045782
117,1000,10,f,00:00:00.04615
117,1000,10,f,00:00:00.045288
117,1000,10,f,00:00:00.047326
117,1000,10,f,00:00:00.045805
117,1000,10,f,00:00:00.04565
118,1000,10,f,00:00:00.046264
118,1000,10,f,00:00:00.045408
118,1000,10,f,00:00:00.04533
118,1000,10,f,00:00:00.04644
118,1000,10,f,00:00:00.048094
118,1000,10,f,00:00:00.045856
118,1000,10,f,00:00:00.04568
118,1000,10,f,00:00:00.046073
118,1000,10,f,00:00:00.045927
118,1000,10,f,00:00:00.045642
119,1000,10,f,00:00:00.046528
119,1000,10,f,00:00:00.046726
119,1000,10,f,00:00:00.046192
119,1000,10,f,00:00:00.046593
119,1000,10,f,00:00:00.046448
119,1000,10,f,00:00:00.046479
119,1000,10,f,00:00:00.04646
119,1000,10,f,00:00:00.046336
119,1000,10,f,00:00:00.046226
119,1000,10,f,00:00:00.046677
120,1000,10,f,00:00:00.047813
120,1000,10,f,00:00:00.048173
120,1000,10,f,00:00:00.047758
120,1000,10,f,00:00:00.047558
120,1000,10,f,00:00:00.04777
120,1000,10,f,00:00:00.047872
120,1000,10,f,00:00:00.047027
120,1000,10,f,00:00:00.047059
120,1000,10,f,00:00:00.047496
120,1000,10,f,00:00:00.048183
121,1000,10,f,00:00:00.048382
121,1000,10,f,00:00:00.047861
121,1000,10,f,00:00:00.047553
121,1000,10,f,00:00:00.047694
121,1000,10,f,00:00:00.047988
121,1000,10,f,00:00:00.048369
121,1000,10,f,00:00:00.047689
121,1000,10,f,00:00:00.048112
121,1000,10,f,00:00:00.048213
121,1000,10,f,00:00:00.047956
122,1000,10,f,00:00:00.051601
122,1000,10,f,00:00:00.049093
122,1000,10,f,00:00:00.048421
122,1000,10,f,00:00:00.04867
122,1000,10,f,00:00:00.048332
122,1000,10,f,00:00:00.048309
122,1000,10,f,00:00:00.048722
122,1000,10,f,00:00:00.048559
122,1000,10,f,00:00:00.048712
122,1000,10,f,00:00:00.048401
123,1000,10,f,00:00:00.050324
123,1000,10,f,00:00:00.04977
123,1000,10,f,00:00:00.049439
123,1000,10,f,00:00:00.04984
123,1000,10,f,00:00:00.049527
123,1000,10,f,00:00:00.049601
123,1000,10,f,00:00:00.049617
123,1000,10,f,00:00:00.050006
123,1000,10,f,00:00:00.049304
123,1000,10,f,00:00:00.049804
124,1000,10,f,00:00:00.050822
124,1000,10,f,00:00:00.050422
124,1000,10,f,00:00:00.049854
124,1000,10,f,00:00:00.050445
124,1000,10,f,00:00:00.050468
124,1000,10,f,00:00:00.050014
124,1000,10,f,00:00:00.050063
124,1000,10,f,00:00:00.049968
124,1000,10,f,00:00:00.050678
124,1000,10,f,00:00:00.050207
125,1000,10,f,00:00:00.052239
125,1000,10,f,00:00:00.051693
125,1000,10,f,00:00:00.051268
125,1000,10,f,00:00:00.051443
125,1000,10,f,00:00:00.051316
125,1000,10,f,00:00:00.050531
125,1000,10,f,00:00:00.051349
125,1000,10,f,00:00:00.050904
125,1000,10,f,00:00:00.051363
125,1000,10,f,00:00:00.05187
126,1000,10,f,00:00:00.053362
126,1000,10,f,00:00:00.051545
126,1000,10,f,00:00:00.051437
126,1000,10,f,00:00:00.050955
126,1000,10,f,00:00:00.050859
126,1000,10,f,00:00:00.05082
126,1000,10,f,00:00:00.051376
126,1000,10,f,00:00:00.050972
126,1000,10,f,00:00:00.050818
126,1000,10,f,00:00:00.050723
127,1000,10,f,00:00:00.053118
127,1000,10,f,00:00:00.052237
127,1000,10,f,00:00:00.052634
127,1000,10,f,00:00:00.052261
127,1000,10,f,00:00:00.05281
127,1000,10,f,00:00:00.052378
127,1000,10,f,00:00:00.052492
127,1000,10,f,00:00:00.051765
127,1000,10,f,00:00:00.052703
127,1000,10,f,00:00:00.052676
128,1000,10,f,00:00:00.052699
128,1000,10,f,00:00:00.053196
128,1000,10,f,00:00:00.053174
128,1000,10,f,00:00:00.053085
128,1000,10,f,00:00:00.056439
128,1000,10,f,00:00:00.052467
128,1000,10,f,00:00:00.05263
128,1000,10,f,00:00:00.052964
128,1000,10,f,00:00:00.052771
128,1000,10,f,00:00:00.053152
129,1000,10,f,00:00:00.053133
129,1000,10,f,00:00:00.053044
129,1000,10,f,00:00:00.053562
129,1000,10,f,00:00:00.053124
129,1000,10,f,00:00:00.052549
129,1000,10,f,00:00:00.052855
129,1000,10,f,00:00:00.052541
129,1000,10,f,00:00:00.052703
129,1000,10,f,00:00:00.054557
129,1000,10,f,00:00:00.053131
130,1000,10,f,00:00:00.054685
130,1000,10,f,00:00:00.054401
130,1000,10,f,00:00:00.054053
130,1000,10,f,00:00:00.054371
130,1000,10,f,00:00:00.054501
130,1000,10,f,00:00:00.054461
130,1000,10,f,00:00:00.054327
130,1000,10,f,00:00:00.054316
130,1000,10,f,00:00:00.054285
130,1000,10,f,00:00:00.053751
131,1000,10,f,00:00:00.054678
131,1000,10,f,00:00:00.055435
131,1000,10,f,00:00:00.054987
131,1000,10,f,00:00:00.054396
131,1000,10,f,00:00:00.05373
131,1000,10,f,00:00:00.053947
131,1000,10,f,00:00:00.055905
131,1000,10,f,00:00:00.054186
131,1000,10,f,00:00:00.053832
131,1000,10,f,00:00:00.054656
132,1000,10,f,00:00:00.056378
132,1000,10,f,00:00:00.055969
132,1000,10,f,00:00:00.055808
132,1000,10,f,00:00:00.056354
132,1000,10,f,00:00:00.055908
132,1000,10,f,00:00:00.056203
132,1000,10,f,00:00:00.055914
132,1000,10,f,00:00:00.055566
132,1000,10,f,00:00:00.055622
132,1000,10,f,00:00:00.055734
133,1000,10,f,00:00:00.057478
133,1000,10,f,00:00:00.05766
133,1000,10,f,00:00:00.057459
133,1000,10,f,00:00:00.057283
133,1000,10,f,00:00:00.059766
133,1000,10,f,00:00:00.057952
133,1000,10,f,00:00:00.057456
133,1000,10,f,00:00:00.057687
133,1000,10,f,00:00:00.057083
133,1000,10,f,00:00:00.057376
134,1000,10,f,00:00:00.058055
134,1000,10,f,00:00:00.056959
134,1000,10,f,00:00:00.057377
134,1000,10,f,00:00:00.057988
134,1000,10,f,00:00:00.057297
134,1000,10,f,00:00:00.057411
134,1000,10,f,00:00:00.057362
134,1000,10,f,00:00:00.058502
134,1000,10,f,00:00:00.057553
134,1000,10,f,00:00:00.057334
135,1000,10,f,00:00:00.058058
135,1000,10,f,00:00:00.05834
135,1000,10,f,00:00:00.058024
135,1000,10,f,00:00:00.057804
135,1000,10,f,00:00:00.058307
135,1000,10,f,00:00:00.058498
135,1000,10,f,00:00:00.057944
135,1000,10,f,00:00:00.057677
135,1000,10,f,00:00:00.057858
135,1000,10,f,00:00:00.058283
136,1000,10,f,00:00:00.058839
136,1000,10,f,00:00:00.057987
136,1000,10,f,00:00:00.057707
136,1000,10,f,00:00:00.057698
136,1000,10,f,00:00:00.05835
136,1000,10,f,00:00:00.059726
136,1000,10,f,00:00:00.058214
136,1000,10,f,00:00:00.057615
136,1000,10,f,00:00:00.057492
136,1000,10,f,00:00:00.059503
137,1000,10,f,00:00:00.059107
137,1000,10,f,00:00:00.0589
137,1000,10,f,00:00:00.058919
137,1000,10,f,00:00:00.064975
137,1000,10,f,00:00:00.076335
137,1000,10,f,00:00:00.058349
137,1000,10,f,00:00:00.058903
137,1000,10,f,00:00:00.062549
137,1000,10,f,00:00:00.059172
137,1000,10,f,00:00:00.059123
138,1000,10,f,00:00:00.059875
138,1000,10,f,00:00:00.060408
138,1000,10,f,00:00:00.060407
138,1000,10,f,00:00:00.060243
138,1000,10,f,00:00:00.060278
138,1000,10,f,00:00:00.059668
138,1000,10,f,00:00:00.060117
138,1000,10,f,00:00:00.060386
138,1000,10,f,00:00:00.060391
138,1000,10,f,00:00:00.059821
139,1000,10,f,00:00:00.060645
139,1000,10,f,00:00:00.060931
139,1000,10,f,00:00:00.060802
139,1000,10,f,00:00:00.060804
139,1000,10,f,00:00:00.060898
139,1000,10,f,00:00:00.060599
139,1000,10,f,00:00:00.060685
139,1000,10,f,00:00:00.061172
139,1000,10,f,00:00:00.060823
139,1000,10,f,00:00:00.061487
140,1000,10,f,00:00:00.061079
140,1000,10,f,00:00:00.086551
140,1000,10,f,00:00:00.066943
140,1000,10,f,00:00:00.061501
140,1000,10,f,00:00:00.061979
140,1000,10,f,00:00:00.061475
140,1000,10,f,00:00:00.061468
140,1000,10,f,00:00:00.060938
140,1000,10,f,00:00:00.061034
140,1000,10,f,00:00:00.061422
141,1000,10,f,00:00:00.062037
141,1000,10,f,00:00:00.061539
141,1000,10,f,00:00:00.062795
141,1000,10,f,00:00:00.061724
141,1000,10,f,00:00:00.062165
141,1000,10,f,00:00:00.062802
141,1000,10,f,00:00:00.062249
141,1000,10,f,00:00:00.062018
141,1000,10,f,00:00:00.062869
141,1000,10,f,00:00:00.061994
142,1000,10,f,00:00:00.065799
142,1000,10,f,00:00:00.063036
142,1000,10,f,00:00:00.062327
142,1000,10,f,00:00:00.063012
142,1000,10,f,00:00:00.063507
142,1000,10,f,00:00:00.062681
142,1000,10,f,00:00:00.063095
142,1000,10,f,00:00:00.063279
142,1000,10,f,00:00:00.062878
142,1000,10,f,00:00:00.06275
143,1000,10,f,00:00:00.067099
143,1000,10,f,00:00:00.064614
143,1000,10,f,00:00:00.064842
143,1000,10,f,00:00:00.066692
143,1000,10,f,00:00:00.065234
143,1000,10,f,00:00:00.06469
143,1000,10,f,00:00:00.064758
143,1000,10,f,00:00:00.066104
143,1000,10,f,00:00:00.06502
143,1000,10,f,00:00:00.06503
144,1000,10,f,00:00:00.066152
144,1000,10,f,00:00:00.06558
144,1000,10,f,00:00:00.065546
144,1000,10,f,00:00:00.065292
144,1000,10,f,00:00:00.06642
144,1000,10,f,00:00:00.066481
144,1000,10,f,00:00:00.065187
144,1000,10,f,00:00:00.065075
144,1000,10,f,00:00:00.065623
144,1000,10,f,00:00:00.065048
145,1000,10,f,00:00:00.065318
145,1000,10,f,00:00:00.065365
145,1000,10,f,00:00:00.069521
145,1000,10,f,00:00:00.064693
145,1000,10,f,00:00:00.065354
145,1000,10,f,00:00:00.06518
145,1000,10,f,00:00:00.066265
145,1000,10,f,00:00:00.065433
145,1000,10,f,00:00:00.065716
145,1000,10,f,00:00:00.065326
146,1000,10,f,00:00:00.065821
146,1000,10,f,00:00:00.065584
146,1000,10,f,00:00:00.065176
146,1000,10,f,00:00:00.067776
146,1000,10,f,00:00:00.066122
146,1000,10,f,00:00:00.06605
146,1000,10,f,00:00:00.065764
146,1000,10,f,00:00:00.065798
146,1000,10,f,00:00:00.065418
146,1000,10,f,00:00:00.065683
147,1000,10,f,00:00:00.066571
147,1000,10,f,00:00:00.065781
147,1000,10,f,00:00:00.06588
147,1000,10,f,00:00:00.065739
147,1000,10,f,00:00:00.06617
147,1000,10,f,00:00:00.066193
147,1000,10,f,00:00:00.065588
147,1000,10,f,00:00:00.065792
147,1000,10,f,00:00:00.067279
147,1000,10,f,00:00:00.06598
148,1000,10,f,00:00:00.068546
148,1000,10,f,00:00:00.069367
148,1000,10,f,00:00:00.068369
148,1000,10,f,00:00:00.068673
148,1000,10,f,00:00:00.068364
148,1000,10,f,00:00:00.067764
148,1000,10,f,00:00:00.068642
148,1000,10,f,00:00:00.068487
148,1000,10,f,00:00:00.067432
148,1000,10,f,00:00:00.06774
149,1000,10,f,00:00:00.069195
149,1000,10,f,00:00:00.069335
149,1000,10,f,00:00:00.068912
149,1000,10,f,00:00:00.070629
149,1000,10,f,00:00:00.068646
149,1000,10,f,00:00:00.068655
149,1000,10,f,00:00:00.069047
149,1000,10,f,00:00:00.068877
149,1000,10,f,00:00:00.068224
149,1000,10,f,00:00:00.068545
150,1000,10,f,00:00:00.070208
150,1000,10,f,00:00:00.069689
150,1000,10,f,00:00:00.070857
150,1000,10,f,00:00:00.070562
150,1000,10,f,00:00:00.13236
150,1000,10,f,00:00:00.069988
150,1000,10,f,00:00:00.069882
150,1000,10,f,00:00:00.069573
150,1000,10,f,00:00:00.069589
150,1000,10,f,00:00:00.069348
151,1000,10,f,00:00:00.073428
151,1000,10,f,00:00:00.070263
151,1000,10,f,00:00:00.071229
151,1000,10,f,00:00:00.071241
151,1000,10,f,00:00:00.070614
151,1000,10,f,00:00:00.069959
151,1000,10,f,00:00:00.069838
151,1000,10,f,00:00:00.070572
151,1000,10,f,00:00:00.070631
151,1000,10,f,00:00:00.070241
152,1000,10,f,00:00:00.071247
152,1000,10,f,00:00:00.071652
152,1000,10,f,00:00:00.070049
152,1000,10,f,00:00:00.070213
152,1000,10,f,00:00:00.071472
152,1000,10,f,00:00:00.07166
152,1000,10,f,00:00:00.071276
152,1000,10,f,00:00:00.071078
152,1000,10,f,00:00:00.070289
152,1000,10,f,00:00:00.070452
153,1000,10,f,00:00:00.07224
153,1000,10,f,00:00:00.073684
153,1000,10,f,00:00:00.073413
153,1000,10,f,00:00:00.073704
153,1000,10,f,00:00:00.073644
153,1000,10,f,00:00:00.073853
153,1000,10,f,00:00:00.073649
153,1000,10,f,00:00:00.073973
153,1000,10,f,00:00:00.073883
153,1000,10,f,00:00:00.074008
154,1000,10,f,00:00:00.076375
154,1000,10,f,00:00:00.075559
154,1000,10,f,00:00:00.076226
154,1000,10,f,00:00:00.075382
154,1000,10,f,00:00:00.07532
154,1000,10,f,00:00:00.075666
154,1000,10,f,00:00:00.075748
154,1000,10,f,00:00:00.075569
154,1000,10,f,00:00:00.07879
154,1000,10,f,00:00:00.07538
155,1000,10,f,00:00:00.078305
155,1000,10,f,00:00:00.076765
155,1000,10,f,00:00:00.076523
155,1000,10,f,00:00:00.076928
155,1000,10,f,00:00:00.077015
155,1000,10,f,00:00:00.077012
155,1000,10,f,00:00:00.077364
155,1000,10,f,00:00:00.077628
155,1000,10,f,00:00:00.076765
155,1000,10,f,00:00:00.077316
156,1000,10,f,00:00:00.080246
156,1000,10,f,00:00:00.080403
156,1000,10,f,00:00:00.080347
156,1000,10,f,00:00:00.080781
156,1000,10,f,00:00:00.080966
156,1000,10,f,00:00:00.080671
156,1000,10,f,00:00:00.080009
156,1000,10,f,00:00:00.08119
156,1000,10,f,00:00:00.07951
156,1000,10,f,00:00:00.080568
157,1000,10,f,00:00:00.079632
